66-9	039210
66-9	254620
66-9	254340
66-9	259220
66-9	260540
66-9	244100
66-10	254620
66-10	157080
66-10	254800
66-10	043240
66-10	091570
66-10	261180
66-10	213730
66-10	255100
66-10	254970
66-10	041390
66-11	254580
66-11	254680
66-11	157120
66-11	158460
66-11	157290
66-11	040850
66-11	254490
66-11	041820
66-11	158630
66-11	091990
66-12	504590
66-12	403170
66-12	218700
66-12	254750
66-12	01042970
66-12	079790
66-12	261380
66-12	098290
66-12	005420
66-12	260230
66-13	255020
66-13	255040
66-13	074150
66-13	254570
66-13	158460
66-13	095910
66-13	254340
66-13	157430
66-13	156830
66-13	01102120
66-14	01100080
66-14	255720
66-14	239720
66-14	041090
66-14	239780
66-14	066070
66-14	499370
66-14	452170
66-14	080490
66-14	343930
66-15	499860
66-15	352090
66-15	01085420
66-15	148510
66-15	150330
66-15	256020
66-15	150080
66-15	150600
66-15	184870
66-15	149960
66-16	256200
66-16	256470
66-16	256710
66-16	149740
66-16	255640
66-16	256270
66-16	504830
66-16	358230
66-16	256680
66-16	256250
66-17	501500
66-17	219590
66-17	277080
66-17	277750
66-17	100530
66-17	102330
66-17	434590
66-17	379480
66-17	073970
66-17	490170
66-18	320170
66-18	150750
66-18	256360
66-18	256330
66-18	255640
66-18	256540
66-18	256660
66-18	255710
66-18	477600
66-18	256410
66-19	257030
66-19	256810
66-19	256820
66-19	386380
66-19	256870
66-19	257310
66-19	01013860
66-19	003000
66-19	256880
66-19	000050
66-20	056920
66-20	003130
66-20	375570
66-20	411470
66-20	081100
66-20	038900
66-20	439150
66-20	550100
66-20	167140
66-20	322270
66-21	344690
66-21	346440
66-21	354910
66-21	348480
66-21	321550
66-21	098730
66-21	344060
66-21	483100
66-21	206290
66-21	363140
66-22	257280
66-22	008920
66-22	007000
66-22	068210
66-22	057740
66-22	159460
66-22	423600
66-22	235320
66-22	278900
66-22	396050
66-23	257360
66-23	348080
66-23	112330
66-23	257410
66-23	346750
66-23	448830
66-23	347110
66-23	185160
66-23	322320
66-23	347890
66-24	01060350
66-24	488420
66-24	478950
66-24	516920
66-24	046210
66-24	112160
66-24	01012950
66-24	046170
66-24	044330
66-24	098860
66-25	256910
66-25	257040
66-25	257720
66-25	257820
66-25	257220
66-25	386870
66-25	344380
66-25	040180
66-25	055790
66-25	115570
66-26	257990
66-26	371740
66-26	01082740
66-26	371680
66-26	371830
66-26	132530
66-26	371690
66-26	01082800
66-26	259440
66-26	013450
66-27	060730
66-27	201630
66-27	009990
66-27	236690
66-27	01052480
66-27	528530
66-27	207660
66-27	210040
66-27	01033230
66-27	200540
66-28	352510
66-28	361110
66-28	236690
66-28	353070
66-28	009990
66-28	386810
66-28	201630
66-28	366560
66-28	352760
66-28	060730
66-29	259140
66-29	038480
66-29	329350
66-29	328580
66-29	261100
66-29	327170
66-29	326840
66-29	423910
66-29	260260
66-29	259390
66-30	259370
66-30	01075270
66-30	327190
66-30	261440
66-30	163820
66-30	328640
66-30	133270
66-30	01039370
66-30	330580
66-30	423660
66-31	259360
66-31	327270
66-31	328240
66-31	259390
66-31	334000
66-31	327800
66-31	038960
66-31	329190
66-31	327860
66-31	01075270
66-32	259300
66-32	329520
66-32	263110
66-32	259530
66-32	331280
66-32	330780
66-32	259330
66-32	260080
66-32	329760
66-32	330610
66-33	260060
66-33	327840
66-33	039640
66-33	401400
66-33	328860
66-33	259830
66-33	259840
66-33	328220
66-33	01039500
66-33	261440
66-34	155890
66-34	039170
66-34	259990
66-34	431980
66-34	228500
66-34	045460
66-34	040050
66-34	087640
66-34	330150
66-34	330940
66-35	471650
66-35	416340
66-35	288290
66-35	018170
66-35	100290
66-35	318000
66-35	488360
66-35	415750
66-35	488400
66-35	288220
66-36	155140
66-36	155070
66-36	254220
66-36	262120
66-36	285430
66-36	259810
66-36	386370
66-36	262260
66-36	262090
66-36	038460
66-37	483220
66-37	451640
66-37	546240
66-37	103940
66-37	260030
66-37	414170
66-37	330430
66-37	471940
66-37	373680
66-37	261140
66-38	259830
66-38	259840
66-38	327520
66-38	222710
66-38	222720
66-38	039910
66-38	331780
66-38	261690
66-38	222830
66-38	260400
66-39	260710
66-39	023170
66-39	099280
66-39	244570
66-39	068060
66-39	01007650
66-39	337190
66-39	260900
66-39	099250
66-39	082020
66-40	332210
66-40	260720
66-40	333120
66-40	332620
66-40	259390
66-40	154950
66-40	333750
66-40	329400
66-40	328570
66-40	222740
66-41	261240
66-41	333120
66-41	329410
66-41	041360
66-41	332210
66-41	327710
66-41	261530
66-41	327800
66-41	329520
66-41	263530
66-42	262060
66-42	043450
66-42	329720
66-42	040050
66-42	260700
66-42	055740
66-42	432160
66-42	488440
66-42	432850
66-42	327760
66-43	155530
66-43	262330
66-43	039800
66-43	416940
66-43	157480
66-43	327760
66-43	329720
66-43	270800
66-43	328610
66-43	261850
66-44	139540
66-44	137260
66-44	122470
66-44	170170
66-44	262900
66-44	264450
66-44	265190
66-44	159710
66-44	01012100
66-44	159660
66-45	262070
66-45	262590
66-45	330800
66-45	157540
66-45	482510
66-45	272960
66-45	157530
66-45	417710
66-45	263640
66-45	222870
66-46	330030
66-46	262280
66-46	223510
66-46	044320
66-46	332210
66-46	229780
66-46	261180
66-46	349470
66-46	263590
66-46	333120
66-47	082020
66-47	263080
66-47	164920
66-47	068190
66-47	261760
66-47	165410
66-47	081490
66-47	323860
66-47	084580
66-47	046590
66-48	245630
66-48	263070
66-48	040700
66-48	285350
66-48	315870
66-48	262350
66-48	315680
66-48	264000
66-48	315490
66-48	317830
66-49	331470
66-49	262920
66-49	473210
66-49	262670
66-49	328400
66-49	185310
66-49	039500
66-49	328580
66-49	260420
66-49	041190
66-50	263640
66-50	332660
66-50	264470
66-50	01063180
66-50	334430
66-50	272630
66-50	332980
66-50	162040
66-50	264270
66-50	263980
66-51	272430
66-51	01020610
66-51	222870
66-51	222960
66-51	262590
66-51	01051670
66-51	332830
66-51	333490
66-51	262070
66-51	359160
66-52	258770
66-52	491540
66-52	331600
66-52	491380
66-52	325180
66-52	034200
66-52	162040
66-52	331530
66-52	331620
66-52	330700
66-53	331010
66-53	332860
66-53	332780
66-53	264370
66-53	509050
66-53	328860
66-53	332250
66-53	329400
66-53	088210
66-53	156860
66-54	265930
66-54	266270
66-54	173510
66-54	170840
66-54	01052300
66-54	101760
66-54	264270
66-54	264980
66-54	264540
66-54	01051060
66-55	264970
66-55	159640
66-55	260030
66-55	264110
66-55	260760
66-55	259150
66-55	265280
66-55	243840
66-55	375400
66-55	090620
66-56	262070
66-56	045380
66-56	264050
66-56	157540
66-56	418280
66-56	474600
66-56	333850
66-56	265950
66-56	334880
66-56	262920
66-57	160270
66-57	262860
66-57	263010
66-57	263350
66-57	265590
66-57	263420
66-57	266300
66-57	049890
66-57	01061860
66-57	160120
66-58	265420
66-58	156120
66-58	401490
66-58	262480
66-58	455550
66-58	477270
66-58	475740
66-58	330260
66-58	377910
66-58	476470
66-59	334160
66-59	01062960
66-59	331580
66-59	261570
66-59	261830
66-59	417600
66-59	330480
66-59	049900
66-59	331620
66-59	042460
66-60	155140
66-60	337060
66-60	260230
66-60	264500
66-60	261890
66-60	157250
66-60	262640
66-60	046590
66-60	411820
66-60	514190
66-61	333980
66-61	260700
66-61	038680
66-61	334030
66-61	261790
66-61	329520
66-61	334050
66-61	264200
66-61	335440
66-61	162130
66-62	330050
66-62	222830
66-62	263480
66-62	01063180
66-62	330850
66-62	265330
66-62	263420
66-62	330460
66-62	259830
66-62	261900
66-63	417410
66-63	018350
66-63	046240
66-63	395270
66-63	018330
66-63	157250
66-63	337060
66-63	411650
66-63	316120
66-63	035850
66-64	015190
66-64	01014960
66-64	017450
66-64	041030
66-64	336620
66-64	375240
66-64	546300
66-64	01062550
66-64	01014980
66-64	529440
66-65	383430
66-65	132070
66-65	380940
66-65	379800
66-65	278160
66-65	377470
66-65	137470
66-65	185090
66-65	380560
66-65	381670
66-66	266670
66-66	484250
66-66	224840
66-66	027810
66-66	266740
66-66	132930
66-66	423650
66-66	322890
66-66	132940
66-66	266630
66-67	267450
66-67	267500
66-67	080900
66-67	267810
66-67	089860
66-67	290600
66-67	067570
66-67	067870
66-67	235650
66-67	038940
66-68	268070
66-68	215430
66-68	318560
66-68	121160
66-68	377440
66-68	198700
66-68	389690
66-68	215490
66-68	01088720
66-68	235120
66-69	268730
66-69	498510
66-69	323830
66-69	019240
66-69	085830
66-69	268430
66-69	268590
66-69	268530
66-69	268760
66-69	269330
66-70	268770
66-70	269030
66-70	118400
66-70	505520
66-70	271670
66-70	268910
66-70	151880
66-70	071770
66-70	271850
66-70	271460
66-71	069930
66-71	471550
66-71	037850
66-71	269130
66-71	272360
66-71	190650
66-71	547070
66-71	268830
66-71	271750
66-71	327220
66-72	01064280
66-72	01064270
66-72	274240
66-72	529790
66-72	274820
66-72	272720
66-72	324670
66-72	273730
66-72	271480
66-72	334770
66-73	269030
66-73	275780
66-73	186220
66-73	222630
66-73	272350
66-73	270920
66-73	070630
66-73	228550
66-73	484640
66-73	099450
66-74	274130
66-74	273550
66-74	273330
66-74	078340
66-74	076950
66-74	274790
66-74	088380
66-74	076430
66-74	273290
66-74	274340
66-75	269330
66-75	271450
66-75	270400
66-75	269750
66-75	329190
66-75	271040
66-75	002060
66-75	272010
66-75	328650
66-75	261310
66-76	271180
66-76	262150
66-76	329420
66-76	327280
66-76	269330
66-76	072180
66-76	329960
66-76	152200
66-76	235910
66-76	436880
66-77	270770
66-77	271490
66-77	044470
66-77	073630
66-77	403850
66-77	405050
66-77	058770
66-77	270580
66-77	431290
66-77	426610
66-78	271070
66-78	273050
66-78	291590
66-78	082870
66-78	273390
66-78	546470
66-78	322370
66-78	442330
66-78	273640
66-78	290750
66-79	270880
66-79	271480
66-79	070610
66-79	327760
66-79	077520
66-79	270230
66-79	077320
66-79	447200
66-79	041230
66-79	022850
66-80	271900
66-80	273700
66-80	271430
66-80	274270
66-80	426370
66-80	272010
66-80	472720
66-80	273190
66-80	269890
66-80	273930
66-81	271550
66-81	271160
66-81	271580
66-81	272940
66-81	269330
66-81	330700
66-81	271750
66-81	274840
66-81	459870
66-81	264040
66-82	271650
66-82	274080
66-82	270770
66-82	262850
66-82	272130
66-82	268540
66-82	270440
66-82	01063900
66-82	271810
66-82	273440
66-83	274220
66-83	272430
66-83	272070
66-83	272110
66-83	270300
66-83	271770
66-83	269890
66-83	270310
66-83	151910
66-83	491350
66-84	271780
66-84	272130
66-84	271470
66-84	270770
66-84	273160
66-84	272220
66-84	272850
66-84	460980
66-84	270010
66-84	273120
66-85	271200
66-85	273070
66-85	271790
66-85	269670
66-85	272420
66-85	271800
66-85	273550
66-85	272200
66-85	269220
66-85	117310
66-86	273280
66-86	074150
66-86	473700
66-86	045880
66-86	330990
66-86	271080
66-86	230760
66-86	270560
66-86	272380
66-86	264050
66-87	272350
66-87	486180
66-87	226250
66-87	405710
66-87	106030
66-87	272590
66-87	502480
66-87	187600
66-87	318860
66-87	01064200
66-88	272410
66-88	273310
66-88	158670
66-88	274670
66-88	270870
66-88	01063850
66-88	263830
66-88	269770
66-88	270910
66-88	272520
66-89	272640
66-89	273090
66-89	406330
66-89	271550
66-89	272730
66-89	427600
66-89	379860
66-89	272940
66-89	271670
66-89	274320
66-90	075170
66-90	274440
66-90	087160
66-90	271710
66-90	476180
66-90	272160
66-90	062260
66-90	265330
66-90	060580
66-90	270880
66-91	271750
66-91	268540
66-91	271280
66-91	273300
66-91	270330
66-91	269690
66-91	218220
66-91	01063860
66-91	033700
66-91	271110
66-92	272320
66-92	111210
66-92	427350
66-92	272830
66-92	272800
66-92	01064220
66-92	271900
66-92	073100
66-92	272660
66-92	273960
66-93	155340
66-93	01001160
66-93	335950
66-93	441190
66-93	154360
66-93	336910
66-93	489890
66-93	01013120
66-93	359300
66-93	349970
66-94	273030
66-94	273640
66-94	274120
66-94	546470
66-94	270850
66-94	189260
66-94	189220
66-94	337710
66-94	132430
66-94	270210
67-1	272150
67-1	152490
67-1	157540
67-1	045380
67-1	272960
67-1	262070
67-1	273340
67-1	264050
67-1	077450
67-1	157530
67-2	271450
67-2	271040
67-2	272430
67-2	272960
67-2	272310
67-2	274200
67-2	01064040
67-2	272010
67-2	273440
67-2	271750
67-3	273280
67-3	272150
67-3	272480
67-3	273810
67-3	273270
67-3	272450
67-3	269960
67-3	271750
67-3	273120
67-3	273600
67-4	273280
67-4	269340
67-4	271500
67-4	273120
67-4	272960
67-4	272480
67-4	269150
67-4	034740
67-4	269450
67-4	268910
67-5	273600
67-5	219160
67-5	265540
67-5	265880
67-5	076980
67-5	408620
67-5	096560
67-5	273150
67-5	393400
67-5	01075270
67-6	334250
67-6	273810
67-6	408930
67-6	409500
67-6	274680
67-6	265350
67-6	271040
67-6	271670
67-6	474780
67-6	272960
67-7	273690
67-7	272150
67-7	272660
67-7	152490
67-7	077450
67-7	272200
67-7	409120
67-7	272940
67-7	269330
67-7	01063180
67-8	014290
67-8	542420
67-8	542340
67-8	154360
67-8	542560
67-8	144470
67-8	274000
67-8	550030
67-8	484360
67-8	246890
67-9	179170
67-9	01021980
67-9	105620
67-9	256780
67-9	117440
67-9	124620
67-9	178260
67-9	286800
67-9	263250
67-9	053430
67-10	271550
67-10	272940
67-10	274840
67-10	272010
67-10	325920
67-10	167530
67-10	273200
67-10	111140
67-10	269710
67-10	272730
67-11	275040
67-11	113520
67-11	01064460
67-11	322770
67-11	163220
67-11	279280
67-11	01070670
67-11	388750
67-11	388590
67-11	275420
67-12	388690
67-12	275510
67-12	387870
67-12	275040
67-12	01064650
67-12	457720
67-12	275020
67-12	388910
67-12	387860
67-12	388590
67-13	275120
67-13	275520
67-13	388780
67-13	134160
67-13	116960
67-13	275150
67-13	133380
67-13	279970
67-13	424100
67-13	389260
67-14	180210
67-14	003130
67-14	029930
67-14	038460
67-14	317580
67-14	004780
67-14	01074100
67-14	085320
67-14	164010
67-14	092300
67-15	300450
67-15	275530
67-15	01064570
67-15	389620
67-15	134300
67-15	387900
67-15	305690
67-15	387850
67-15	300590
67-15	387840
67-16	274940
67-16	147100
67-16	274970
67-16	388540
67-16	275560
67-16	388620
67-16	387870
67-16	388870
67-16	388610
67-16	387930
67-17	130310
67-17	388760
67-17	165040
67-17	275540
67-17	01064590
67-17	147100
67-17	275490
67-17	134750
67-17	100250
67-17	300860
67-18	276620
67-18	388240
67-18	276360
67-18	275540
67-18	274970
67-18	275550
67-18	147100
67-18	276340
67-18	393170
67-18	388130
67-19	276580
67-19	01065460
67-19	393050
67-19	139640
67-19	276640
67-19	169240
67-19	390360
67-19	172470
67-19	388560
67-19	277030
67-20	276990
67-20	01050300
67-20	391440
67-20	01008880
67-20	392970
67-20	01065660
67-20	01009200
67-20	282010
67-20	391200
67-20	461850
67-21	01065480
67-21	277420
67-21	391400
67-21	391350
67-21	390440
67-21	388240
67-21	388670
67-21	391840
67-21	389550
67-21	392500
67-22	01066140
67-22	388830
67-22	393730
67-22	392790
67-22	392070
67-22	394940
67-22	392850
67-22	176840
67-22	01065900
67-22	01065710
67-23	479170
67-23	231160
67-23	132260
67-23	332040
67-23	548970
67-23	087480
67-23	332540
67-23	326800
67-23	111310
67-23	122600
67-24	01066190
67-24	275190
67-24	388710
67-24	389640
67-24	388590
67-24	275580
67-24	277020
67-24	01064570
67-24	437160
67-24	392580
67-25	277990
67-25	393450
67-25	393750
67-25	116010
67-25	392970
67-25	391410
67-25	393360
67-25	392440
67-25	206310
67-25	276300
67-26	277970
67-26	394490
67-26	393840
67-26	394580
67-26	393280
67-26	393540
67-26	01065710
67-26	276360
67-26	019580
67-26	393260
67-27	278800
67-27	068030
67-27	01061380
67-27	163890
67-27	067160
67-27	239600
67-27	100010
67-27	162980
67-27	513270
67-27	278830
67-28	163890
67-28	278800
67-28	038940
67-28	154430
67-28	068030
67-28	134900
67-28	041140
67-28	243690
67-28	038360
67-28	243770
67-29	031840
67-29	01066590
67-29	478790
67-29	279290
67-29	317810
67-29	01050220
67-29	162610
67-29	01007810
67-29	003790
67-29	317650
67-30	163620
67-30	279240
67-30	279720
67-30	300290
67-30	279840
67-30	056610
67-30	113710
67-30	300540
67-30	275160
67-30	01067000
67-31	280790
67-31	280610
67-31	279380
67-31	228450
67-31	167510
67-31	134090
67-31	163420
67-31	279930
67-31	164900
67-31	164640
67-32	01066560
67-32	279990
67-32	280850
67-32	031730
67-32	300610
67-32	162550
67-32	457200
67-32	280080
67-32	279900
67-32	283000
67-33	01066640
67-33	165040
67-33	134750
67-33	279870
67-33	300860
67-33	280690
67-33	117690
67-33	133860
67-33	234550
67-33	100250
67-34	279890
67-34	134200
67-34	057070
67-34	280420
67-34	135650
67-34	164400
67-34	134210
67-34	133470
67-34	163290
67-34	165880
67-35	280750
67-35	058270
67-35	167170
67-35	119940
67-35	229630
67-35	136430
67-35	114900
67-35	303300
67-35	122470
67-35	059720
67-36	266830
67-36	225290
67-36	281830
67-36	301350
67-36	280910
67-36	280610
67-36	280570
67-36	280450
67-36	301300
67-36	302070
67-37	281210
67-37	282000
67-37	355380
67-37	168450
67-37	323310
67-37	243410
67-37	163460
67-37	017940
67-37	280850
67-37	356710
67-38	276870
67-38	282250
67-38	460750
67-38	178390
67-38	175410
67-38	280870
67-38	279200
67-38	281910
67-38	303480
67-38	164910
67-39	01067390
67-39	01044830
67-39	169310
67-39	135440
67-39	280160
67-39	057430
67-39	281330
67-39	301760
67-39	281240
67-39	280740
67-40	326800
67-40	353070
67-40	349920
67-40	318000
67-40	355990
67-40	471650
67-40	169040
67-40	416340
67-40	258640
67-40	352760
67-41	326800
67-41	416340
67-41	260230
67-41	318000
67-41	471650
67-41	01014960
67-41	316120
67-41	395270
67-41	245090
67-41	084510
67-42	281910
67-42	01067700
67-42	281830
67-42	279910
67-42	282520
67-42	302200
67-42	390100
67-42	280450
67-42	281820
67-42	280650
67-43	282290
67-43	281830
67-43	281910
67-43	280870
67-43	280450
67-43	01068000
67-43	279910
67-43	280850
67-43	170580
67-43	225290
67-44	511060
67-44	003130
67-44	511080
67-44	029280
67-44	471650
67-44	018980
67-44	01014960
67-44	488360
67-44	432620
67-44	488400
67-45	282490
67-45	281970
67-45	281260
67-45	280690
67-45	277690
67-45	281400
67-45	282310
67-45	281510
67-45	282870
67-45	281640
67-46	060890
67-46	281620
67-46	172170
67-46	202920
67-46	284000
67-46	434910
67-46	217510
67-46	060250
67-46	282500
67-46	283020
67-47	282150
67-47	282480
67-47	281540
67-47	282730
67-47	281110
67-47	281620
67-47	01067860
67-47	01005420
67-47	281830
67-47	279500
67-48	283030
67-48	062280
67-48	242740
67-48	283050
67-48	01067150
67-48	033670
67-48	511760
67-48	057850
67-48	120900
67-48	116010
67-49	283540
67-49	01067390
67-49	178960
67-49	177830
67-49	284080
67-49	249660
67-49	283790
67-49	236860
67-49	355430
67-49	010720
67-50	122720
67-50	189670
67-50	283600
67-50	116910
67-50	021560
67-50	013450
67-50	272250
67-50	142120
67-50	178590
67-50	179290
67-51	281620
67-51	126510
67-51	115010
67-51	123700
67-51	281630
67-51	283110
67-51	199610
67-51	115320
67-51	283470
67-51	019950
67-52	552230
67-52	284170
67-52	01003070
67-52	126530
67-52	552260
67-52	290730
67-52	538940
67-52	551970
67-52	127690
67-52	049170
67-53	160480
67-53	035160
67-53	284400
67-53	034110
67-53	116010
67-53	291500
67-53	227420
67-53	011940
67-53	243500
67-53	282390
67-54	110450
67-54	284830
67-54	284550
67-54	288180
67-54	262120
67-54	351270
67-54	285430
67-54	326780
67-54	327110
67-54	110440
67-55	284750
67-55	347010
67-55	109160
67-55	017350
67-55	103900
67-55	344320
67-55	067370
67-55	108520
67-55	068490
67-55	345870
67-56	285050
67-56	284940
67-56	286330
67-56	344800
67-56	01077990
67-56	198030
67-56	346910
67-56	480360
67-56	152840
67-56	357260
67-57	285870
67-57	286090
67-57	046320
67-57	285330
67-57	035900
67-57	285960
67-57	344110
67-57	285490
67-57	123300
67-57	402430
67-58	285410
67-58	284850
67-58	021230
67-58	284720
67-58	068050
67-58	080490
67-58	015470
67-58	284750
67-58	254070
67-58	288610
67-59	285630
67-59	01003980
67-59	285640
67-59	286800
67-59	009650
67-59	081360
67-59	091680
67-59	01022210
67-59	082190
67-59	081920
67-60	285600
67-60	284580
67-60	044630
67-60	285470
67-60	285000
67-60	285350
67-60	285380
67-60	081450
67-60	285030
67-60	285330
67-61	286230
67-61	355520
67-61	01062480
67-61	082320
67-61	052210
67-61	082790
67-61	016000
67-61	081430
67-61	067720
67-61	513270
67-62	403580
67-62	317060
67-62	096260
67-62	483010
67-62	367140
67-62	053270
67-62	545820
67-62	545630
67-62	545670
67-62	098920
67-63	003130
67-63	068760
67-63	286390
67-63	287410
67-63	343660
67-63	498440
67-63	412690
67-63	286220
67-63	067800
67-63	286270
67-64	432030
67-64	045680
67-64	01079270
67-64	077380
67-64	029930
67-64	290660
67-64	328040
67-64	288220
67-64	040690
67-64	348710
67-65	01100230
67-65	356380
67-65	147870
67-65	287000
67-65	083470
67-65	188870
67-65	147620
67-65	287220
67-65	361380
67-65	511750
67-66	352380
67-66	316290
67-66	287400
67-66	035990
67-66	287340
67-66	347030
67-66	352510
67-66	092750
67-66	375240
67-66	415950
67-67	287130
67-67	01068730
67-67	01079980
67-67	01070390
67-67	409900
67-67	426020
67-67	472170
67-67	036700
67-67	380280
67-67	01014960
67-68	012950
67-68	326260
67-68	175700
67-68	129510
67-68	393120
67-68	127650
67-68	368030
67-68	200540
67-68	445880
67-68	202420
67-69	316290
67-69	355000
67-69	488420
67-69	352380
67-69	468850
67-69	099380
67-69	320540
67-69	046210
67-69	003130
67-69	046170
67-70	317390
67-70	430470
67-70	287720
67-70	389020
67-70	01068000
67-70	286890
67-70	323560
67-70	285840
67-70	286910
67-70	488420
67-71	287870
67-71	267460
67-71	069320
67-71	108430
67-71	373310
67-71	304340
67-71	300060
67-71	423460
67-71	287920
67-71	498400
67-72	287920
67-72	288050
67-72	069320
67-72	498400
67-72	287870
67-72	133070
67-72	055740
67-72	488440
67-72	031550
67-72	498410
67-73	388050
67-73	300520
67-73	01100040
67-73	305330
67-73	430750
67-73	388170
67-73	374510
67-73	374060
67-73	388810
67-73	057730
67-74	056380
67-74	387900
67-74	224460
67-74	279440
67-74	505800
67-74	056700
67-74	133780
67-74	190700
67-74	416130
67-74	300480
67-75	288030
67-75	374820
67-75	401360
67-75	498920
67-75	499030
67-75	01086610
67-75	488620
67-75	324200
67-75	457040
67-75	070660
67-76	288050
67-76	287870
67-76	288550
67-76	373670
67-76	287920
67-76	069980
67-76	289490
67-76	269140
67-76	289350
67-76	420120
67-77	389520
67-77	069750
67-77	235150
67-77	269270
67-77	288510
67-77	288130
67-77	147120
67-77	288250
67-77	434330
67-77	430720
67-78	288280
67-78	288350
67-78	458020
67-78	071830
67-78	421070
67-78	288150
67-78	389380
67-78	287880
67-78	288140
67-78	376150
67-79	215110
67-79	042510
67-79	214720
67-79	261270
67-79	288330
67-79	01065660
67-79	135880
67-79	072050
67-79	225260
67-79	146750
67-80	288390
67-80	246880
67-80	042390
67-80	041360
67-80	122800
67-80	171030
67-80	261230
67-80	043530
67-80	168700
67-80	092860
67-81	390940
67-81	277000
67-81	391340
67-81	390480
67-81	378100
67-81	392620
67-81	215370
67-81	436610
67-81	529220
67-81	391660
67-82	288730
67-82	01050330
67-82	442460
67-82	070610
67-82	508720
67-82	421290
67-82	375630
67-82	421660
67-82	168600
67-82	374740
67-83	284700
67-83	290890
67-83	290000
67-83	342080
67-83	341980
67-83	289400
67-83	000350
67-83	289350
67-83	527370
67-83	290970
67-84	289550
67-84	343520
67-84	238020
67-84	464130
67-84	289670
67-84	283820
67-84	290050
67-84	290240
67-84	344800
67-84	102770
67-85	289450
67-85	343220
67-85	289990
67-85	342970
67-85	01076480
67-85	290280
67-85	291110
67-85	290810
67-85	133380
67-85	247260
67-86	289230
67-86	289380
67-86	003130
67-86	290360
67-86	343450
67-86	290800
67-86	292050
67-86	290320
67-86	289210
67-86	018720
67-87	290260
67-87	344260
67-87	289190
67-87	289840
67-87	074010
67-87	294420
67-87	343820
67-87	294130
67-87	289130
67-87	289670
67-88	289880
67-88	289230
67-88	344780
67-88	290330
67-88	344120
67-88	290510
67-88	081280
67-88	346780
67-88	112330
67-88	291420
67-89	289900
67-89	289890
67-89	289240
67-89	346390
67-89	003130
67-89	082430
67-89	290280
67-89	289920
67-89	291790
67-89	342260
67-90	289970
67-90	290850
67-90	289590
67-90	289240
67-90	291470
67-90	291930
67-90	290690
67-90	080980
67-90	296780
67-90	292660
67-91	289310
67-91	289320
67-91	289680
67-91	289670
67-91	290280
67-91	072110
67-91	294270
67-91	289130
67-91	003900
67-91	289890
67-92	289410
67-92	290150
67-92	290660
67-92	289440
67-92	285160
67-92	343810
67-92	292160
67-92	289130
67-92	233640
67-92	345540
67-93	290600
67-93	289670
67-93	290300
67-93	290370
67-93	290650
67-93	267500
67-93	080900
67-93	080940
67-93	267450
67-93	089860
67-94	013600
67-94	01002480
67-94	192890
67-94	104420
67-94	013150
67-94	009560
67-94	009660
67-94	006810
67-94	291690
67-94	291490
68-1	013150
68-1	009660
68-1	293470
68-1	192890
68-1	01002480
68-1	013600
68-1	009370
68-1	01003280
68-1	008740
68-1	290800
68-2	289350
68-2	108600
68-2	080620
68-2	005480
68-2	395130
68-2	287890
68-2	290250
68-2	003100
68-2	290820
68-2	347050
68-3	290760
68-3	289670
68-3	290240
68-3	289630
68-3	064660
68-3	292320
68-3	295890
68-3	351190
68-3	290990
68-3	297970
68-4	289460
68-4	343110
68-4	01021980
68-4	289920
68-4	352020
68-4	002890
68-4	291180
68-4	342710
68-4	002790
68-4	343370
68-5	289590
68-5	290740
68-5	292460
68-5	296280
68-5	291470
68-5	290850
68-5	347930
68-5	290540
68-5	350150
68-5	091140
68-6	290650
68-6	01076830
68-6	289540
68-6	016070
68-6	287900
68-6	01006560
68-6	317530
68-6	346460
68-6	081220
68-6	290820
68-7	291640
68-7	295010
68-7	289620
68-7	289270
68-7	293470
68-7	292750
68-7	294990
68-7	290360
68-7	293160
68-7	287900
68-8	290170
68-8	290510
68-8	291090
68-8	289230
68-8	297590
68-8	291420
68-8	295240
68-8	290070
68-8	291930
68-8	293470
68-9	290370
68-9	292920
68-9	347610
68-9	291020
68-9	291940
68-9	290300
68-9	290360
68-9	289800
68-9	290820
68-9	289350
68-10	082130
68-10	291340
68-10	416210
68-10	082110
68-10	01084400
68-10	082380
68-10	291630
68-10	416040
68-10	083210
68-10	01022210
68-11	291600
68-11	290680
68-11	290160
68-11	289500
68-11	290790
68-11	114270
68-11	292160
68-11	346630
68-11	390970
68-11	169390
68-12	291620
68-12	268720
68-12	293780
68-12	345790
68-12	296170
68-12	115580
68-12	291960
68-12	346210
68-12	269440
68-12	269980
68-13	292110
68-13	255880
68-13	01068500
68-13	292810
68-13	01068490
68-13	291100
68-13	291960
68-13	01024960
68-13	289500
68-13	289670
68-14	290360
68-14	003130
68-14	289990
68-14	336380
68-14	290340
68-14	292220
68-14	293380
68-14	294490
68-14	291940
68-14	289890
68-15	290690
68-15	292660
68-15	276360
68-15	290930
68-15	290160
68-15	456580
68-15	290100
68-15	290450
68-15	256780
68-15	292400
68-16	290830
68-16	295930
68-16	295360
68-16	292680
68-16	295160
68-16	260090
68-16	463690
68-16	351980
68-16	524380
68-16	030660
68-17	292450
68-17	291450
68-17	294000
68-17	293470
68-17	346180
68-17	258950
68-17	01069880
68-17	347640
68-17	288180
68-17	294590
68-18	297350
68-18	292460
68-18	292750
68-18	290280
68-18	01064570
68-18	291010
68-18	291600
68-18	433820
68-18	172940
68-18	291760
68-19	292390
68-19	292860
68-19	003130
68-19	292750
68-19	289250
68-19	317500
68-19	262350
68-19	003090
